GEOLOC,IA65000164, cant understand the polygon ,"0428175 , 0437675 , 0073725 , 0064525 , 0428175"
GEOLOC,IA65000165, cant understand the polygon ,"0428175 , 0437675 , 0073725 , 0064525 , 0428175"
GEOLOC,IA65000166, cant understand the polygon ,"0440150 , 0445775 , 0072500 , 0070550 , 0440150"
GEOLOC,IA65000167, cant understand the polygon ,"0440150 , 0445775 , 0072500 , 0070550 , 0440150"
GEOLOC,IA65000168, cant understand the polygon ,"0433100 , 0439650 , 0072800 , 0067500 , 0433100"
GEOLOC,IA65000169, cant understand the polygon ,"0433100 , 0439650 , 0072800 , 0067500 , 0433100"
GEOLOC,IA65000170, cant understand the polygon ,"0433775 , 0438700 , 0075400 , 0070350 , 0433775"
GEOLOC,IA65000171, cant understand the polygon ,"0433775 , 0438700 , 0075400 , 0070350 , 0433775"
GEOLOC,IA65000172, cant understand the polygon ,"0426225 , 0434425 , 0066600 , 0061500 , 0426225"
GEOLOC,IA65000173, cant understand the polygon ,"0426225 , 0434425 , 0066600 , 0061500 , 0426225"
GEOLOC,IA65000174, cant understand the polygon ,"0434250 , 0437225 , 0070775 , 0068875 , 0434250"
GEOLOC,IA65000175, cant understand the polygon ,"0434250 , 0437225 , 0070775 , 0068875 , 0434250"
GEOLOC,IA65000176, cant understand the polygon ,"0435775 , 0438325 , 0064675 , 0063050 , 0435775"
GEOLOC,IA65000177, cant understand the polygon ,"0435775 , 0438325 , 0064675 , 0063050 , 0435775"
GEOLOC,IA65000178, cant understand the polygon ,"0432850 , 0440425 , 0077325 , 0072275 , 0432850"
GEOLOC,IA65000179, cant understand the polygon ,"0432850 , 0440425 , 0077325 , 0072275 , 0432850"
GEOLOC,IA65000180, cant understand the polygon ,"0434100 , 0438800 , 0069525 , 0066525 , 0434100"
GEOLOC,IA65000181, cant understand the polygon ,"0434100 , 0438800 , 0069525 , 0066525 , 0434100"
GEOLOC,IA65000182, cant understand the polygon ,"0439625 , 0442725 , 0074500 , 0072125 , 0439625"
GEOLOC,IA65000183, cant understand the polygon ,"0439625 , 0442725 , 0074500 , 0072125 , 0439625"
GEOLOC,IA65000184, cant understand the polygon ,"0438925 , 0442150 , 0073175 , 0070550 , 0438925"
GEOLOC,IA65000185, cant understand the polygon ,"0438925 , 0442150 , 0073175 , 0070550 , 0438925"
GEOLOC,IA65000186, cant understand the polygon ,"0438100 , 0441000 , 0065650 , 0061750 , 0438100"
GEOLOC,IA65000187, cant understand the polygon ,"0438100 , 0441000 , 0065650 , 0061750 , 0438100"
GEOLOC,IA65000188, cant understand the polygon ,"0437250 , 0438600 , 0066725 , 0064375 , 0437250"
GEOLOC,IA65000189, cant understand the polygon ,"0437250 , 0438600 , 0066725 , 0064375 , 0437250"
GEOLOC,IA65000190, cant understand the polygon ,"0433550 , 0437450 , 0065250 , 0062200 , 0433550"
DATE,IA21000180,Cant extract DATE,"Bas-Empire"
DATE,IA21000181,Cant extract DATE,"Bas-Empire"
DATE,IA21000188,Cant extract DATE,"Bas-Empire"
DATE,IA21000193,Cant extract DATE,"Bas-Empire"
DATE,IA21000200,Cant extract DATE,"Bas-Empire"
DATE,IA21000201,Cant extract DATE,"Bas-Empire"
DATE,IA62000126,Cant extract DATE,"détruit)"
DATE,IA62000633,Cant extract DATE,"4e quart 19e siecle"
GEOLOC,IA85000002,GEOLOC is not properly formated,"0283200"
GEOLOC,IA85000002,GEOLOC is not properly formated,"2173800"
GEOLOC,IA85000007,GEOLOC is not properly formated,"0283200"
GEOLOC,IA85000007,GEOLOC is not properly formated,"2173800"
GEOLOC,IA85000010,GEOLOC is not properly formated,"0283200"
GEOLOC,IA85000010,GEOLOC is not properly formated,"2173800"
GEOLOC,IA85000011,GEOLOC is not properly formated,"0282000"
GEOLOC,IA85000011,GEOLOC is not properly formated,"2173800"
GEOLOC,IA85000012,GEOLOC is not properly formated,"0283200"
GEOLOC,IA85000012,GEOLOC is not properly formated,"2173800"
GEOLOC,IA85000013,GEOLOC is not properly formated,"0283200"
GEOLOC,IA85000013,GEOLOC is not properly formated,"2173800"
GEOLOC,IA85000014,GEOLOC is not properly formated,"0285200"
GEOLOC,IA85000014,GEOLOC is not properly formated,"2173100"
GEOLOC,IA85000024,GEOLOC is not properly formated,"0283200"
GEOLOC,IA85000024,GEOLOC is not properly formated,"2173800"
GEOLOC,IA85000056,GEOLOC is not properly formated,"0283200"
GEOLOC,IA85000056,GEOLOC is not properly formated,"2173800"
GEOLOC,IA85000061,GEOLOC is not properly formated,"0283200"
GEOLOC,IA85000061,GEOLOC is not properly formated,"2173800"
GEOLOC,IA85000064,GEOLOC is not properly formated,"0283200"
GEOLOC,IA85000064,GEOLOC is not properly formated,"2173800"
GEOLOC,IA85000066,GEOLOC is not properly formated,"0283200"
GEOLOC,IA85000066,GEOLOC is not properly formated,"2173800"
GEOLOC,IA85000067,GEOLOC is not properly formated,"0283200"
GEOLOC,IA85000067,GEOLOC is not properly formated,"2173800"
GEOLOC,IA85000068,GEOLOC is not properly formated,"0283200"
GEOLOC,IA85000068,GEOLOC is not properly formated,"2173800"
GEOLOC,IA85000069,GEOLOC is not properly formated,"0283200"
GEOLOC,IA85000069,GEOLOC is not properly formated,"2173800"
GEOLOC,IA85000070,GEOLOC is not properly formated,"0283200"
GEOLOC,IA85000070,GEOLOC is not properly formated,"2173800"
GEOLOC,IA85000071,GEOLOC is not properly formated,"0283200"
GEOLOC,IA85000071,GEOLOC is not properly formated,"2173800"
GEOLOC,IA85000072,GEOLOC is not properly formated,"0283200"
GEOLOC,IA85000072,GEOLOC is not properly formated,"2173800"
GEOLOC,IA85000073,GEOLOC is not properly formated,"0283200"
GEOLOC,IA85000073,GEOLOC is not properly formated,"2173800"
DATE,IA91000232,Cant extract DATE,""
DATE,IA91000316,Cant extract DATE,""
GEOLOC,IA06000368, cant understand the polygon ,"0980070 , 3150100"
GEOLOC,IA57000681,GEOLOC is not properly formated,"0956180"
GEOLOC,IA57000681,GEOLOC is not properly formated,"1120900"
DATE,IA76000776,Cant extract DATE,"Gallo-romain"
DATE,IA76000785,Cant extract DATE,"Gallo-romain"
DATE,IA47002049,Cant extract DATE,"détruit)"
DATE,IA22000355,Cant extract DATE,"Néolithique"
DATE,IA22000381,Cant extract DATE,"Néolithique"
DATE,IA22000381,Cant extract DATE,"Age du fer"
DATE,IA22000357,Cant extract DATE,"Néolithique"
DATE,IA22000356,Cant extract DATE,"Néolithique"
DATE,IA22000356,Cant extract DATE,"Age du fer"
GEOLOC,IA97300200,Cant find zone MTU ,"0360.170 ; 0541.180"
GEOLOC,IA97300201,Cant find zone MTU ,"0360.170 ; 0541.180"
GEOLOC,IA97300202,Cant find zone MTU ,"0360.170 ; 0541.180"
GEOLOC,IA97300203,Cant find zone MTU ,"0360.170 ; 0541.180"
GEOLOC,IA97300204,Cant find zone MTU ,"0360.170 ; 0541.180"
GEOLOC,IA97300205,Cant find zone MTU ,"0360.170 ; 0541.180"
GEOLOC,IA97300206,Cant find zone MTU ,"0351.700 ; 0538.950"
GEOLOC,IA97300207,Cant find zone MTU ,"0360.170 ; 0541.180"
GEOLOC,IA97300208,Cant find zone MTU ,"0360.170 ; 0541.180"
GEOLOC,IA97300209,Cant find zone MTU ,"0360.170 ; 0541.180"
GEOLOC,IA97300211,Cant find zone MTU ,"0360.170 ; 0541.180"
GEOLOC,IA97300212,Cant find zone MTU ,"0360.170 ; 0541.180"
GEOLOC,IA97300218,Cant find zone MTU ,"0360.170 ; 0541.180"
GEOLOC,IA97300219,Cant find zone MTU ,"0360.170 ; 0541.180"
GEOLOC,IA97300220,Cant find zone MTU ,"156.550 ; 599.900"
GEOLOC,IA97300221,Cant find zone MTU ,"156.550 ; 599.900"
GEOLOC,IA97300224,Cant find zone MTU ,"397.417 ; 478.075"
GEOLOC,IA97300225,Cant find zone MTU ,"355.590 ; 534.350"
GEOLOC,IA97300228,Cant find zone MTU ,"358.670 ; 542.010"
GEOLOC,IA97300230,Cant find zone MTU ,"356.340 ; 537.940"
GEOLOC,IA97300231,Cant find zone MTU ,"162.430 ; 605.220"
GEOLOC,IA97300232,Cant find zone MTU ,"354.253 ; 546.350"
GEOLOC,IA97300233,Cant find zone MTU ,"359.851 ; 540.450"
GEOLOC,IA97300234,Cant find zone MTU ,"164.400 ; 608.700"
GEOLOC,IA97300235,Cant find zone MTU ,"163.552 ; 605.301"
GEOLOC,IA97300210,Cant find zone MTU ,"0360.170 ; 0541.180"
DATE,IA49001940,Cant extract DATE,""
DATE,IA49002013,Cant extract DATE,"Néolithique"
DATE,IA49002175,Cant extract DATE,"Néolithique"
GEOLOC,IA49002175, cant understand the polygon ,"0361540 , 2310850"
DATE,IA49002288,Cant extract DATE,"Age du fer"
DATE,IA59000758,Cant extract DATE,"Epipaléolithique"
DATE,IA59000758,Cant extract DATE,"Gallo-romain"
DATE,IA37001151,Cant extract DATE,"Néolithique"
DATE,IA37001151,Cant extract DATE,"Age du bronze final"
DATE,IA37001151,Cant extract DATE,"Gallo-romain"
DATE,IA37001164,Cant extract DATE,"Age du fer 2"
DATE,IA37001178,Cant extract DATE,"Néolithique"
DATE,IA37001178,Cant extract DATE,"Gallo-romain"
DATE,IA37001194,Cant extract DATE,"Protohistoire"
DATE,IA37001201,Cant extract DATE,"Néolithique"
DATE,IA37001201,Cant extract DATE,"Gallo-romain"
DATE,IA37001226,Cant extract DATE,"Néolithique"
DATE,IA37001226,Cant extract DATE,"Gallo-romain"
DATE,IA37001236,Cant extract DATE,"Paléolithique"
DATE,IA37001236,Cant extract DATE,"Néolithique"
DATE,IA37001236,Cant extract DATE,"Age du fer"
DATE,IA37001236,Cant extract DATE,"Gallo-romain"
DATE,IA37001247,Cant extract DATE,"Néolithique moyen"
DATE,IA37001250,Cant extract DATE,"Néolithique"
DATE,IA37001266,Cant extract DATE,"Paléolithique"
DATE,IA37001266,Cant extract DATE,"Néolithique"
DATE,IA37001266,Cant extract DATE,"Age du bronze"
DATE,IA59001078,Cant extract DATE,"Gallo-romain"
DATE,IA59001164,Cant extract DATE,"Néolithique"
DATE,IA59001164,Cant extract DATE,"Gallo-romain"
DATE,IA59001199,Cant extract DATE,"Gallo-romain"
GEOLOC,IA2B000170, cant understand the polygon ,"0588900 , 4233220"
GEOLOC,IA2B000171, cant understand the polygon ,"0588500 , 4238380"
GEOLOC,IA35014309,GEOLOC is not properly formated,"305385"
GEOLOC,IA35014381, cant understand the polygon ,"203710 , 2358821"
DATE,IA56000135,Cant extract DATE,"détruit)"
DATE,IA86000198,Cant extract DATE,"détruit)"
DATE,IA86000202,Cant extract DATE,"18e siecle"
DATE,IA86000380,Cant extract DATE,"détruit)"
GEOLOC,IA63000019, cant understand the polygon ,"0618675 , 0628360 , 2060025 , 3349400 , 0618675"
GEOLOC,IA63000022, cant understand the polygon ,"0618675 , 0628360 , 2060025 , 3349400 , 0618675"
GEOLOC,IA63000023, cant understand the polygon ,"0618675 , 0628360 , 2060025 , 3349400 , 0618675"
GEOLOC,IA63000226, cant understand the polygon ,"0626980 , 0637900 , 2060525 , 2053600 , 0626980"
GEOLOC,IA63000227, cant understand the polygon ,"0626980 , 0637900 , 2060525 , 2053600 , 0626980"
GEOLOC,IA63000228, cant understand the polygon ,"0626980 , 0637900 , 2060525 , 2053600 , 0626980"
GEOLOC,IA63000240, cant understand the polygon ,"0630575 , 0639950 , 2057275 , 2048275 , 0630575"
GEOLOC,IA63000241, cant understand the polygon ,"0630575 , 0639950 , 2057275 , 2048275 , 0630575"
GEOLOC,IA63000242, cant understand the polygon ,"0630575 , 0639950 , 2057275 , 2048275 , 0630575"
GEOLOC,IA63000254, cant understand the polygon ,"0626860 , 0633675 , 3349750 , 3342525 , 0626860"
GEOLOC,IA63000255, cant understand the polygon ,"0626860 , 0633675 , 3349750 , 3342525 , 0626860"
GEOLOC,IA63000256, cant understand the polygon ,"0626860 , 0633675 , 3349750 , 3342525 , 0626860"
GEOLOC,IA63000270, cant understand the polygon ,"0615600 , 0620075 , 3356850 , 3350800 , 0615600"
GEOLOC,IA63000271, cant understand the polygon ,"0615600 , 0620075 , 3356850 , 3350800 , 0615600"
GEOLOC,IA63000272, cant understand the polygon ,"0615600 , 0620075 , 3356850 , 3350800 , 0615600"
GEOLOC,IA63000001, cant understand the polygon ,"0615600 , 0639950 , 2063900 , 3342525 , 0615600"
GEOLOC,IA63000002, cant understand the polygon ,"0617950 , 0624650 , 3354750 , 3349250 , 0617950"
GEOLOC,IA63000010, cant understand the polygon ,"0617950 , 0624650 , 3354750 , 3349250 , 0617950"
GEOLOC,IA63000011, cant understand the polygon ,"0617950 , 0624650 , 3354750 , 3349250 , 0617950"
GEOLOC,IA63000135, cant understand the polygon ,"0615600 , 0639950 , 2063900 , 3342500 , 0615600"
GEOLOC,IA63000138, cant understand the polygon ,"0615600 , 0639950 , 2063900 , 3342500 , 0615600"
GEOLOC,IA63000139, cant understand the polygon ,"0615600 , 0639950 , 2063900 , 3342500 , 0615600"
GEOLOC,IA63000096, cant understand the polygon ,"0622300 , 0636350 , 2063900 , 3356500 , 0622300"
GEOLOC,IA63000097, cant understand the polygon ,"0622300 , 0636350 , 2063900 , 3356500 , 0622300"
GEOLOC,IA63000128, cant understand the polygon ,"0622300 , 0636350 , 2063900 , 3356500 , 0622300"
GEOLOC,IA63000024, cant understand the polygon ,"0624625 , 063875 , 2055275 , 3348325 , 0624625"
GEOLOC,IA63000034, cant understand the polygon ,"0624625 , 0633875 , 2055275 , 3348325 , 0624625"
GEOLOC,IA63000035, cant understand the polygon ,"0624625 , 0633875 , 2055275 , 3348325 , 0624625"
GEOLOC,IA34000267, cant understand the polygon ,"0723990 , 0724750 , 0147250 , 0146450 , 0723990"
GEOLOC,IA34000270, cant understand the polygon ,"0723500 , 0725000 , 0147500 , 0146150 , 0723500"
GEOLOC,IA34000272, cant understand the polygon ,"0722700 , 0725800 , 0148600 , 0145250 , 0722700"
GEOLOC,IA34000346, cant understand the polygon ,"0723620 , 0723970 , 0146950 , 0146770 , 0723620"
GEOLOC,IA34000351, cant understand the polygon ,"0723300 , 0724900 , 0147950 , 0147200 , 0723300"
DATE,IA06000725,Cant extract DATE,""
GEOLOC,IA35000661,GEOLOC is not properly formated,"0278150"
GEOLOC,IA35000661,GEOLOC is not properly formated,"0411125"
DATE,IA00014612,Cant extract DATE,"détruit)"
DATE,IA47002162,Cant extract DATE,"Age du bronze"
DATE,IA47002162,Cant extract DATE,"Age du fer"
GEOLOC,IA59001030,GEOLOC is not properly formated,"0658795"
GEOLOC,IA59001030,GEOLOC is not properly formated,"1335471"
GEOLOC,IA38000043,GEOLOC is not properly formated,"0827750 ; 2090080 ; 0828180 ; 2090080"
DATE,IA38000284,Cant extract DATE,""
GEOLOC,IA2B000168, cant understand the polygon ,"0592300 , 4234540"
GEOLOC,IA2B000169, cant understand the polygon ,"0590540 , 4232980"
GEOLOC,IA27000068,GEOLOC is not properly formated,"0537500 "
GEOLOC,IA27000068,GEOLOC is not properly formated," 1154700"
GEOLOC,IA27000075,GEOLOC is not properly formated,"0537674 "
GEOLOC,IA27000075,GEOLOC is not properly formated," 1155266"
GEOLOC,IA27000098,GEOLOC is not properly formated,"0538134 "
GEOLOC,IA27000098,GEOLOC is not properly formated," 1154720"
GEOLOC,IA27000104,GEOLOC is not properly formated,"0537500 "
GEOLOC,IA27000104,GEOLOC is not properly formated," 1154700"
GEOLOC,IA27000107,GEOLOC is not properly formated,"0537200 "
GEOLOC,IA27000107,GEOLOC is not properly formated,"1155300"
GEOLOC,IA27000114,GEOLOC is not properly formated,"0535225 "
GEOLOC,IA27000114,GEOLOC is not properly formated," 1153800"
GEOLOC,IA27000116,GEOLOC is not properly formated,"0537944 "
GEOLOC,IA27000116,GEOLOC is not properly formated," 1155188"
GEOLOC,IA27000117,GEOLOC is not properly formated,"0537760 "
GEOLOC,IA27000117,GEOLOC is not properly formated," 1154944"
GEOLOC,IA27000133,GEOLOC is not properly formated,"0537800 "
GEOLOC,IA27000133,GEOLOC is not properly formated," 1155200"
GEOLOC,IA27000136,GEOLOC is not properly formated,"0536200 "
GEOLOC,IA27000136,GEOLOC is not properly formated," 1153300"
DATE,IA35001398,Cant extract DATE,"Néolithique"
DATE,IA21000386,Cant extract DATE,"détruit)"
DATE,IA21000403,Cant extract DATE,"Gallo-romain"
DATE,IA21000424,Cant extract DATE,"détruit)"
GEOLOC,IA24000765,GEOLOC is not properly formated,"0426950"
GEOLOC,IA24000765,GEOLOC is not properly formated,"3325300"
DATE,IA51000387,Cant extract DATE,"(?)"
GEOLOC,IA51000430, cant understand the polygon ,"0748068 , 1141416"
DATE,IA51000671,Cant extract DATE,"(?)"
GEOLOC,IA63000200, cant understand the polygon ,"0639180 , 2076440"
GEOLOC,IA63000312, cant understand the polygon ,"0647225 , 0648950 , 0644825 , 0642050 , 0647225 , 2089825 , 2087250 , 2082575 , 2084500 , 2089825"
DATE,IA63000314,Cant extract DATE,""
GEOLOC,IA97202002,Cant find zone MTU ,"0698550 ; 1626000"
GEOLOC,IA97202003,Cant find zone MTU ,"0701113 ; 1628098 "
GEOLOC,IA97202003,Cant find zone MTU ," 0702779 ; 1625838 "
GEOLOC,IA97202003,Cant find zone MTU ," 0701171 ; 1624674 "
GEOLOC,IA97202003,Cant find zone MTU ," 0697820 ; 1626486 "
GEOLOC,IA97202003,Cant find zone MTU ," 0701113 ; 1628098"
GEOLOC,IA97202004,Cant find zone MTU ,"0699093 ; 1626692 "
GEOLOC,IA97202004,Cant find zone MTU ," 0699534 ; 1626688 "
GEOLOC,IA97202004,Cant find zone MTU ," 0699256 ; 1626477 "
GEOLOC,IA97202004,Cant find zone MTU ," 0698984 ; 1626574 "
GEOLOC,IA97202004,Cant find zone MTU ," 0699093 ; 1626692"
GEOLOC,IA97202005,Cant find zone MTU ,"0701113 ; 1628098 "
GEOLOC,IA97202005,Cant find zone MTU ," 0702779 ; 1625838 "
GEOLOC,IA97202005,Cant find zone MTU ," 0701171 ; 1624674 "
GEOLOC,IA97202005,Cant find zone MTU ," 0697820 ; 1626486 "
GEOLOC,IA97202005,Cant find zone MTU ," 0701113 ; 1628098"
GEOLOC,IA29000420,GEOLOC is not properly formated,"156350"
DATE,IA29000424,Cant extract DATE,"Age du fer"
GEOLOC,IA29000582,GEOLOC is not properly formated,"1615"
GEOLOC,IA29000583,GEOLOC is not properly formated,"1615"
GEOLOC,IA29000584,GEOLOC is not properly formated,"1615"
GEOLOC,IA29000585,GEOLOC is not properly formated,"1615"
GEOLOC,IA29000586,GEOLOC is not properly formated,"1615"
GEOLOC,IA29000587,GEOLOC is not properly formated,"1615"
GEOLOC,IA29000588,GEOLOC is not properly formated,"1615"
GEOLOC,IA29000589,GEOLOC is not properly formated,"1615"
GEOLOC,IA29000590,GEOLOC is not properly formated,"1615"
GEOLOC,IA29000469,GEOLOC is not properly formated,"1570"
GEOLOC,IA29000470,GEOLOC is not properly formated,"1570"
GEOLOC,IA29000471,GEOLOC is not properly formated,"1570"
GEOLOC,IA29000472,GEOLOC is not properly formated,"1570"
GEOLOC,IA29000473,GEOLOC is not properly formated,"1570"
GEOLOC,IA29000474,GEOLOC is not properly formated,"1570"
GEOLOC,IA29000475,GEOLOC is not properly formated,"1570"
GEOLOC,IA29000476,GEOLOC is not properly formated,"1570"
GEOLOC,IA79002121,GEOLOC is not properly formated,"0411900 ;"
DATE,IA68004955,Cant extract DATE,"détruit)"
DATE,IA68004955,Cant extract DATE,"détruit)"
DATE,IA16000887,Cant extract DATE,"Gallo-romain"
DATE,IA35004236,Cant extract DATE,"Age du fer"
GEOLOC,IA88000074, cant understand the polygon ,"0937470 , 1059940"
GEOLOC,IA2A000479,GEOLOC is not properly formated,"0560560 ; 4159870 ; 0560550 ; 4163500"
GEOLOC,IA2A000487,GEOLOC is not properly formated,"0560560 ; 4159870 ; 0560550 ; 4163500"
GEOLOC,IA2A000490,GEOLOC is not properly formated,"0560560 ; 4159870 ; 0560550 ; 4163500"
GEOLOC,IA2A001301,GEOLOC is not properly formated,"0560560 ; 4159870 ; 0560550 ; 4163500"
GEOLOC,IA2A001303,GEOLOC is not properly formated,"0560560 ; 4159870 ; 0560550 ; 4163500"
GEOLOC,IA68000800,GEOLOC is not properly formated,"0948526"
GEOLOC,IA68000800,GEOLOC is not properly formated,"2330661"
GEOLOC,IA68000802,GEOLOC is not properly formated,"0948526"
GEOLOC,IA68000802,GEOLOC is not properly formated,"2330661"
GEOLOC,IA68000803,GEOLOC is not properly formated,"0948526"
GEOLOC,IA68000803,GEOLOC is not properly formated,"2330661"
GEOLOC,IA68000804,GEOLOC is not properly formated,"0948526"
GEOLOC,IA68000804,GEOLOC is not properly formated,"2330661"
GEOLOC,IA68000807,GEOLOC is not properly formated,"0945940"
GEOLOC,IA68000807,GEOLOC is not properly formated,"2335023"
GEOLOC,IA68000809,GEOLOC is not properly formated,"0962559"
GEOLOC,IA68000809,GEOLOC is not properly formated,"2336504"
GEOLOC,IA68000810,GEOLOC is not properly formated,"0961254"
GEOLOC,IA68000810,GEOLOC is not properly formated,"2349199"
GEOLOC,IA68000811,GEOLOC is not properly formated,"0961254"
GEOLOC,IA68000811,GEOLOC is not properly formated,"2349199"
GEOLOC,IA68000812,GEOLOC is not properly formated,"0961254"
GEOLOC,IA68000812,GEOLOC is not properly formated,"2349199"
GEOLOC,IA97201158,Cant find zone MTU ,"0705681 ; 1643782"
GEOLOC,IA97201158,Cant find zone MTU ,"0702718 ; 1640135"
GEOLOC,IA97201158,Cant find zone MTU ,"0701307 ; 1644982"
GEOLOC,IA97201158,Cant find zone MTU ,"0697350 ; 1638795"
GEOLOC,IA97201158,Cant find zone MTU ,"0705681 ; 1643782"
GEOLOC,IA97201159,Cant find zone MTU ,"0701562 ; 1644809"
GEOLOC,IA97201159,Cant find zone MTU ,"0701499 ; 1644518"
GEOLOC,IA97201159,Cant find zone MTU ,"0702717 ; 1644451"
GEOLOC,IA97201159,Cant find zone MTU ,"0702584 ; 1644049"
GEOLOC,IA97201159,Cant find zone MTU ,"0701562 ; 1644809"
GEOLOC,IA97201168,Cant find zone UTM ,"702020 ; 1644539"
GEOLOC,IA97201186,Cant find zone MTU ,"0705522 ; 1642517"
GEOLOC,IA97201186,Cant find zone MTU ,"0705384 ; 1642381"
GEOLOC,IA97201186,Cant find zone MTU ,"0705306 ; 1642444"
GEOLOC,IA97201186,Cant find zone MTU ,"0705424 ; 1642587"
GEOLOC,IA97201186,Cant find zone MTU ,"0705522 ; 1642517"
GEOLOC,IA97201189,Cant find zone MTU ,"0704721 ; 1642883"
GEOLOC,IA97201189,Cant find zone MTU ,"0704678 ; 1642833"
GEOLOC,IA97201189,Cant find zone MTU ,"0704799 ; 1642725"
GEOLOC,IA97201189,Cant find zone MTU ,"0704859 ; 1642778"
GEOLOC,IA97201189,Cant find zone MTU ,"0704721 ; 1642883"
GEOLOC,IA97201192,Cant find zone MTU ,"0703739 ; 1643654"
GEOLOC,IA97201192,Cant find zone MTU ,"0703639 ; 1643446"
GEOLOC,IA97201192,Cant find zone MTU ,"0703875 ; 1643589"
GEOLOC,IA97201192,Cant find zone MTU ,"0703749 ; 1643396"
GEOLOC,IA97201192,Cant find zone MTU ,"0703739 ; 1643654"
GEOLOC,IA97201198,Cant find zone MTU ,"0703907 ; 1643363"
GEOLOC,IA97201198,Cant find zone MTU ,"0703825 ; 1643268"
GEOLOC,IA97201198,Cant find zone MTU ,"0703948 ; 1643152"
GEOLOC,IA97201198,Cant find zone MTU ,"0704043 ; 1643263"
GEOLOC,IA97201198,Cant find zone MTU ,"0703907 ; 1643363"
GEOLOC,IA97201200,Cant find zone MTU ,"0702697 ; 1642376"
GEOLOC,IA97201200,Cant find zone MTU ,"0702499 ; 164193"
GEOLOC,IA97201200,Cant find zone MTU ,"0702730 ; 1642040"
GEOLOC,IA97201200,Cant find zone MTU ,"0702905 ; 1642293"
GEOLOC,IA97201200,Cant find zone MTU ,"0702697 ; 1642376"
GEOLOC,IA64001026,GEOLOC is not properly formated," ; 0077300 ; 0367825 "
GEOLOC,IA64001031,GEOLOC is not properly formated," ; 0089750 ; 0359200 "
DATE,IA67011968,Cant extract DATE,"Age du fer 1"
GEOLOC,IA26000127,GEOLOC is not properly formated,"3234800 ; 0813150 ; 3234800"
GEOLOC,IA26000127,GEOLOC is not properly formated,"0813150 ; 3234800 ; 0813150"
GEOLOC,IA26000147,GEOLOC is not properly formated,"3234800 ; 0813150 ; 3234800"
GEOLOC,IA26000147,GEOLOC is not properly formated,"0813150 ; 3234800 ; 0813150"
GEOLOC,IA26000148,GEOLOC is not properly formated,"3234800 ; 0813150 ; 3234800"
GEOLOC,IA26000148,GEOLOC is not properly formated,"0813150 ; 3234800 ; 0813150"
GEOLOC,IA48000478,GEOLOC is not properly formated,"0700100"
GEOLOC,IA48000478,GEOLOC is not properly formated,"3237650"
GEOLOC,IA63001148, cant understand the polygon ,"0673005 , 2110940"
GEOLOC,IA59002126, cant understand the polygon ,"0647977 , 2627695"
